N t E_X E_Y E_XY D_XX D_YY D_XY
10000 38.2 -0.0370895 -0.186511 0.00691759 1.00476 0.999994 -0.0143587 0.00261998 0.00260754 3.74412e-05
10000 38.3 -0.0334665 -0.186392 0.00623789 1.00513 1.00088 -0.0150643 0.00261411 0.00260306 3.91788e-05
10000 38.4 -0.0324591 -0.183612 0.00595989 1.00527 0.999331 -0.014376 0.0026077 0.00259229 3.72917e-05
10000 38.5 -0.034606 -0.18537 0.00641492 1.00622 1.00107 -0.0156099 0.0026034 0.00259009 4.03878e-05
10000 38.6 -0.0342854 -0.185374 0.00635564 1.00541 1.00214 -0.0165578 0.0025946 0.00258616 4.27298e-05
10000 38.7 -0.0329389 -0.185987 0.0061262 1.00462 1.00236 -0.0163123 0.0025859 0.00258007 4.19878e-05
10000 38.8 -0.0327743 -0.196029 0.00642472 1.00485 1.00166 -0.0160343 0.00257985 0.00257164 4.11662e-05
10000 38.9 -0.0368988 -0.195724 0.00722199 1.0031 1.00172 -0.0154693 0.00256876 0.00256522 3.9614e-05
10000 39 -0.0335572 -0.195012 0.00654405 1.00276 1.00283 -0.015086 0.00256133 0.00256151 3.85338e-05
10000 39.1 -0.0324766 -0.196537 0.00638287 1.00402 1.00311 -0.0160532 0.00255801 0.00255568 4.08998e-05
10000 39.2 -0.0322395 -0.186065 0.00599864 1.00433 1.00278 -0.0149 0.00255229 0.00254835 3.78651e-05
10000 39.3 -0.0251363 -0.181232 0.0045555 1.00351 1.00331 -0.015817 0.00254373 0.00254325 4.00937e-05
10000 39.4 -0.0238462 -0.180515 0.00430458 1.00483 1.00181 -0.015386 0.00254065 0.00253302 3.89025e-05
10000 39.5 -0.0198479 -0.181875 0.00360984 1.00484 1.00147 -0.0152749 0.00253426 0.00252577 3.85242e-05
10000 39.6 -0.0178945 -0.185578 0.00332083 1.00506 1.00216 -0.0162621 0.00252845 0.00252115 4.09109e-05
10000 39.7 -0.0168288 -0.186788 0.0031434 1.00492 1.00295 -0.0154585 0.00252176 0.00251681 3.87917e-05
10000 39.8 -0.00580978 -0.181446 0.00105416 1.00583 1.00529 -0.0143691 0.00251771 0.00251636 3.59677e-05
10000 39.9 0.00273858 -0.180194 -0.000493475 1.00801 1.00691 -0.0145062 0.00251687 0.00251412 3.62201e-05
10000 40 0.00485513 -0.187355 -0.000909632 1.00912 1.00708 -0.013659 0.00251336 0.00250828 3.40199e-05
10000 40.1 -0.00193834 -0.191671 0.000371523 1.00905 1.00748 -0.0133194 0.00250696 0.00250304 3.30915e-05
10000 40.2 0.00082657 -0.187781 -0.000155214 1.00844 1.00618 -0.0135012 0.00249923 0.00249364 3.34601e-05
10000 40.3 0.00138818 -0.192247 -0.000266873 1.00895 1.00565 -0.0135531 0.0024943 0.00248615 3.35057e-05
10000 40.4 0.00496011 -0.201803 -0.00100097 1.0108 1.00513 -0.0135954 0.00249272 0.00247874 3.35274e-05
10000 40.5 0.0103232 -0.198506 -0.00204921 1.01103 1.00587 -0.0147077 0.00248715 0.00247447 3.61813e-05
10000 40.6 0.0163259 -0.196706 -0.0032114 1.0091 1.00585 -0.0141927 0.00247631 0.00246834 3.48286e-05
10000 40.7 0.0132925 -0.203652 -0.00270704 1.00831 1.005 -0.0140145 0.00246831 0.00246021 3.4307e-05
10000 40.8 0.0147296 -0.209415 -0.00308459 1.00924 1.00521 -0.0141354 0.00246456 0.00245473 3.45186e-05
10000 40.9 0.0121161 -0.215494 -0.00261094 1.00999 1.00658 -0.0145783 0.00246037 0.00245208 3.55134e-05
10000 41 0.0143083 -0.217479 -0.00311174 1.00883 1.00735 -0.013887 0.00245158 0.002448 3.37472e-05
10000 41.1 0.0186622 -0.218545 -0.00407854 1.00828 1.00844 -0.013996 0.00244432 0.0024447 3.39297e-05
10000 41.2 0.0161294 -0.22124 -0.00356847 1.0082 1.00928 -0.014667 0.0024382 0.00244081 3.54704e-05
10000 41.3 0.0190835 -0.227854 -0.00434826 1.00824 1.00907 -0.0150704 0.00243243 0.00243441 3.6358e-05
10000 41.4 0.0252476 -0.229888 -0.00580412 1.00633 1.00788 -0.0146322 0.00242197 0.00242571 3.52157e-05
10000 41.5 0.0284701 -0.22796 -0.00649005 1.00626 1.00705 -0.0150911 0.00241599 0.00241789 3.62331e-05
10000 41.6 0.0295756 -0.216085 -0.00639084 1.00533 1.00896 -0.0154772 0.00240798 0.00241666 3.70712e-05
10000 41.7 0.0217823 -0.218145 -0.00475169 1.00495 1.00886 -0.0154892 0.0024013 0.00241066 3.70113e-05
10000 41.8 0.02075 -0.213496 -0.00443003 1.00317 1.00947 -0.0158379 0.00239133 0.00240637 3.77542e-05
10000 41.9 0.0236755 -0.212078 -0.00502106 1.00345 1.00919 -0.0170119 0.00238631 0.00239997 4.04562e-05
10000 42 0.027755 -0.207312 -0.00575396 1.00291 1.01028 -0.0165236 0.00237937 0.00239686 3.92019e-05
10000 42.1 0.0264497 -0.203062 -0.00537092 1.00255 1.01065 -0.016477 0.00237289 0.00239206 3.89988e-05
10000 42.2 0.0285764 -0.203755 -0.00582258 1.00213 1.01051 -0.0174197 0.0023663 0.00238609 4.11327e-05
10000 42.3 0.0309311 -0.201312 -0.00622678 1.0013 1.01102 -0.0162234 0.00235876 0.00238168 3.82175e-05
10000 42.4 0.0287572 -0.208512 -0.00599621 1.00118 1.01083 -0.014981 0.00235295 0.00237563 3.5208e-05
10000 42.5 0.0267009 -0.20807 -0.00555565 1.00259 1.01083 -0.0136174 0.00235072 0.00237006 3.19281e-05
10000 42.6 0.0241074 -0.205096 -0.00494433 1.00221 1.01133 -0.0136345 0.00234436 0.00236569 3.18936e-05
10000 42.7 0.0315078 -0.21065 -0.00663712 1.00314 1.00936 -0.0133667 0.00234105 0.00235557 3.11942e-05
10000 42.8 0.0347153 -0.212855 -0.00738932 1.00421 1.00892 -0.0131497 0.00233808 0.00234905 3.06163e-05
10000 42.9 0.031792 -0.203362 -0.00646528 1.00395 1.00644 -0.0127559 0.00233206 0.00233783 2.96304e-05
10000 43 0.0362775 -0.206994 -0.00750922 1.00259 1.00457 -0.0113671 0.00232349 0.00232809 2.63432e-05
10000 43.1 0.0341428 -0.205769 -0.00702552 1.00349 1.00456 -0.0108516 0.0023202 0.00232269 2.50903e-05
10000 43.2 0.0272477 -0.207209 -0.00564596 1.00375 1.00465 -0.00948748 0.00231544 0.00231752 2.18857e-05
10000 43.3 0.0250072 -0.199696 -0.00499384 1.00305 1.00527 -0.00954568 0.00230852 0.00231362 2.19693e-05
10000 43.4 0.0268955 -0.196161 -0.00527585 1.00436 1.00569 -0.00939732 0.00230621 0.00230927 2.15782e-05
10000 43.5 0.0149379 -0.196523 -0.00293563 1.0054 1.00481 -0.0103131 0.00230333 0.00230198 2.36267e-05
10000 43.6 0.0127599 -0.19827 -0.00252991 1.00591 1.0048 -0.0114681 0.00229923 0.00229668 2.62128e-05
10000 43.7 0.0203512 -0.199641 -0.00406293 1.00613 1.00437 -0.0110208 0.00229448 0.00229047 2.5133e-05
10000 43.8 0.0138297 -0.198287 -0.00274226 1.00727 1.00295 -0.0111239 0.00229186 0.00228202 2.53103e-05
10000 43.9 0.0197092 -0.193962 -0.00382283 1.00695 1.0033 -0.0105669 0.00228592 0.00227763 2.39883e-05
10000 44 0.0161977 -0.189409 -0.00306798 1.00719 1.00431 -0.0092617 0.00228128 0.00227477 2.09778e-05
10000 44.1 0.0198961 -0.190203 -0.00378432 1.00717 1.00398 -0.00954195 0.00227609 0.00226887 2.15637e-05
10000 44.2 0.0174677 -0.195944 -0.00342269 1.00818 1.00463 -0.0106922 0.00227324 0.00226522 2.41086e-05
10000 44.3 0.0204398 -0.196803 -0.00402262 1.0081 1.00445 -0.00992925 0.00226793 0.00225972 2.2338e-05
10000 44.4 0.021053 -0.184547 -0.00388526 1.00749 1.00436 -0.0100637 0.00226148 0.00225445 2.25896e-05
10000 44.5 0.029077 -0.190582 -0.00554155 1.00791 1.00333 -0.0111572 0.00225735 0.0022471 2.49881e-05
10000 44.6 0.0271839 -0.182631 -0.00496462 1.00803 1.003 -0.0110785 0.00225258 0.00224134 2.47564e-05
10000 44.7 0.0297738 -0.186868 -0.00556378 1.00784 1.00146 -0.0108383 0.00224713 0.00223292 2.41656e-05
10000 44.8 0.022231 -0.191985 -0.00426803 1.00804 1.00041 -0.0104739 0.00224258 0.00222559 2.33012e-05
10000 44.9 0.0215334 -0.184853 -0.00398051 1.00888 1.00159 -0.00943019 0.00223947 0.00222328 2.09327e-05
10000 45 0.0291438 -0.18052 -0.00526105 1.01019 1.00105 -0.010178 0.0022374 0.00221717 2.25425e-05
10000 45.1 0.0245647 -0.181717 -0.00446383 1.00889 1.00119 -0.0102407 0.0022296 0.00221256 2.26314e-05
10000 45.2 0.0284849 -0.180362 -0.00513758 1.00917 1.00048 -0.0101826 0.0022253 0.00220612 2.24532e-05
10000 45.3 0.0336832 -0.185308 -0.00624176 1.01085 1.00102 -0.011333 0.00222409 0.00220246 2.49351e-05
10000 45.4 0.0364776 -0.179364 -0.00654277 1.01148 1.00062 -0.0115968 0.00222059 0.00219675 2.54595e-05
10000 45.5 0.0365449 -0.180853 -0.00660924 1.0103 0.999978 -0.0102525 0.00221315 0.00219053 2.24589e-05
10000 45.6 0.0276064 -0.179147 -0.0049456 1.01186 1.0009 -0.010034 0.00221172 0.00218775 2.19322e-05
10000 45.7 0.0260993 -0.171127 -0.00446629 1.00966 1.00148 -0.00964779 0.00220208 0.00218425 2.1042e-05
10000 45.8 0.0303346 -0.173372 -0.00525918 1.00965 1.0017 -0.00948214 0.00219727 0.00217997 2.06357e-05
10000 45.9 0.0285415 -0.180032 -0.00513839 1.01077 1.00207 -0.00857545 0.00219494 0.00217604 1.8622e-05
10000 46 0.0327243 -0.184016 -0.0060218 1.0118 1.0035 -0.00810496 0.00219241 0.00217443 1.75622e-05
10000 46.1 0.0265845 -0.182602 -0.00485439 1.01386 1.006 -0.0085083 0.00219213 0.00217514 1.83963e-05
10000 46.2 0.0275118 -0.182581 -0.00502313 1.01401 1.00593 -0.00949779 0.00218771 0.00217028 2.04914e-05
10000 46.3 0.0336121 -0.178248 -0.00599127 1.0147 1.00832 -0.00869724 0.0021845 0.00217076 1.87238e-05
10000 46.4 0.0374893 -0.185194 -0.00694282 1.01499 1.00907 -0.00829893 0.00218042 0.00216771 1.7828e-05
10000 46.5 0.0340879 -0.188923 -0.00643998 1.01423 1.00949 -0.00858592 0.00217412 0.00216397 1.84049e-05
10000 46.6 0.0316299 -0.192641 -0.0060932 1.01534 1.00947 -0.00886855 0.00217184 0.00215929 1.89701e-05
10000 46.7 0.0309396 -0.19353 -0.00598774 1.01458 1.00961 -0.0103089 0.00216559 0.00215497 2.2004e-05
10000 46.8 0.0279604 -0.202385 -0.00565877 1.01439 1.00981 -0.00911237 0.00216058 0.00215082 1.94086e-05
10000 46.9 0.0294547 -0.194867 -0.00573975 1.01466 1.00885 -0.00921572 0.00215655 0.00214421 1.9587e-05
10000 47 0.0294929 -0.203086 -0.00598959 1.0169 1.00899 -0.00839072 0.00215674 0.00213995 1.77958e-05
10000 47.1 0.0293481 -0.205394 -0.0060279 1.01728 1.00975 -0.00798857 0.00215298 0.00213703 1.6907e-05
10000 47.2 0.0250886 -0.202094 -0.00507024 1.01678 1.01042 -0.00763022 0.00214736 0.00213394 1.61145e-05
10000 47.3 0.0240006 -0.202283 -0.00485491 1.01598 1.01071 -0.00733908 0.00214115 0.00213004 1.54669e-05
10000 47.4 0.0231893 -0.198641 -0.00460635 1.01606 1.011 -0.00815494 0.00213682 0.00212618 1.71502e-05
10000 47.5 0.0260381 -0.197959 -0.00515447 1.01525 1.01047 -0.0077332 0.00213065 0.0021206 1.62292e-05
10000 47.6 0.0234049 -0.189397 -0.00443284 1.01607 1.01019 -0.00681432 0.00212789 0.00211558 1.42708e-05
10000 47.7 0.0344485 -0.190482 -0.00656183 1.01662 1.01163 -0.00691444 0.00212459 0.00211416 1.44502e-05
10000 47.8 0.032141 -0.193738 -0.00622693 1.01617 1.01225 -0.00677673 0.00211923 0.00211106 1.41329e-05
10000 47.9 0.0295502 -0.187989 -0.0055551 1.01619 1.01056 -0.00713974 0.00211485 0.00210315 1.4859e-05
10000 48 0.0280313 -0.18319 -0.00513505 1.01469 1.01181 -0.00788741 0.00210735 0.00210138 1.63809e-05
10000 48.1 0.0251557 -0.187732 -0.00472252 1.01491 1.01397 -0.00931003 0.00210344 0.00210149 1.92954e-05
10000 48.2 0.0278724 -0.182777 -0.00509443 1.01641 1.01376 -0.00851172 0.0021022 0.0020967 1.76044e-05
10000 48.3 0.0226855 -0.182162 -0.00413243 1.01539 1.01323 -0.0101211 0.00209574 0.00209128 2.08897e-05
10000 48.4 0.0251689 -0.183315 -0.00461384 1.01708 1.01294 -0.011001 0.00209491 0.00208637 2.26591e-05
10000 48.5 0.0300702 -0.182243 -0.00548009 1.01926 1.01318 -0.0115191 0.00209509 0.0020826 2.36775e-05
10000 48.6 0.041354 -0.181977 -0.00752548 1.01906 1.01336 -0.0118878 0.00209038 0.00207869 2.43851e-05
10000 48.7 0.0432611 -0.183563 -0.00794114 1.0191 1.01354 -0.0119234 0.00208617 0.00207481 2.44081e-05
10000 48.8 0.0469571 -0.17829 -0.008372 1.02007 1.01292 -0.0121 0.0020839 0.0020693 2.47191e-05
10000 48.9 0.0501464 -0.173956 -0.00872329 1.01891 1.01291 -0.0120949 0.00207728 0.00206505 2.46582e-05
10000 49 0.0406597 -0.175468 -0.00713448 1.01853 1.01421 -0.0113876 0.00207229 0.00206351 2.31691e-05
10000 49.1 0.0396195 -0.174607 -0.00691783 1.01894 1.01313 -0.0110131 0.00206891 0.00205711 2.23615e-05
10000 49.2 0.0361217 -0.176535 -0.00637672 1.01936 1.0132 -0.0111903 0.00206557 0.00205308 2.26754e-05
10000 49.3 0.0435145 -0.180346 -0.00784766 1.01906 1.01475 -0.0118568 0.00206079 0.00205206 2.39774e-05
10000 49.4 0.0474603 -0.185789 -0.00881758 1.01843 1.01707 -0.011917 0.00205536 0.00205261 2.40504e-05
10000 49.5 0.040433 -0.182394 -0.00737474 1.01764 1.016 -0.0108675 0.00204962 0.00204631 2.18882e-05
10000 49.6 0.040191 -0.180183 -0.00724173 1.01741 1.01513 -0.011066 0.00204504 0.00204046 2.22432e-05
10000 49.7 0.0431985 -0.181506 -0.00784079 1.01856 1.0162 -0.0119834 0.00204324 0.00203852 2.4039e-05
10000 49.8 0.0409682 -0.17746 -0.00727023 1.01863 1.01683 -0.0111816 0.0020393 0.00203569 2.23855e-05
10000 49.9 0.0405259 -0.174325 -0.00706469 1.01891 1.01765 -0.0113071 0.00203578 0.00203326 2.25915e-05
10000 50 0.0358318 -0.176006 -0.0063066 1.01913 1.01793 -0.0103735 0.00203216 0.00202978 2.0685e-05
10000 50.1 0.0338689 -0.167765 -0.00568202 1.01795 1.01787 -0.0107194 0.00202577 0.0020256 2.13321e-05
10000 50.2 0.026893 -0.164655 -0.00442808 1.01815 1.01825 -0.011382 0.00202214 0.00202234 2.26058e-05
10000 50.3 0.0309103 -0.155402 -0.00480352 1.01834 1.01757 -0.0116097 0.00201851 0.00201698 2.30123e-05
10000 50.4 0.0376928 -0.163431 -0.00616019 1.01868 1.01714 -0.013058 0.0020152 0.00201215 2.58318e-05
10000 50.5 0.0476979 -0.162379 -0.00774515 1.01779 1.01688 -0.0113969 0.00200945 0.00200766 2.25013e-05
10000 50.6 0.0460056 -0.166233 -0.00764766 1.01638 1.0166 -0.0114603 0.00200272 0.00200314 2.25818e-05
10000 50.7 0.0435824 -0.165765 -0.00722445 1.01586 1.01557 -0.0110785 0.00199775 0.00199718 2.17866e-05
10000 50.8 0.0456233 -0.160145 -0.00730634 1.01527 1.01563 -0.0101135 0.00199268 0.00199338 1.98498e-05
10000 50.9 0.0412131 -0.158489 -0.00653182 1.01501 1.01562 -0.0105175 0.00198827 0.00198946 2.06024e-05
10000 51 0.0430943 -0.155286 -0.00669195 1.01336 1.01454 -0.00978443 0.00198115 0.00198347 1.91289e-05
10000 51.1 0.0388098 -0.158907 -0.00616714 1.0123 1.01452 -0.00952694 0.00197522 0.00197954 1.85891e-05
10000 51.2 0.0394412 -0.153496 -0.00605408 1.01215 1.01564 -0.0101608 0.00197108 0.00197787 1.97873e-05
10000 51.3 0.04282 -0.148958 -0.00637836 1.01057 1.01379 -0.00892471 0.00196418 0.00197043 1.73463e-05
10000 51.4 0.0384612 -0.147289 -0.0056649 1.01088 1.01211 -0.00904248 0.00196098 0.00196334 1.75412e-05
10000 51.5 0.0485324 -0.147584 -0.00716261 1.01031 1.01253 -0.00948832 0.00195606 0.00196036 1.83704e-05
10000 51.6 0.0472948 -0.151532 -0.00716667 1.0099 1.01165 -0.00948743 0.00195149 0.00195487 1.83332e-05
10000 51.7 0.0374335 -0.153644 -0.00575144 1.01001 1.01244 -0.0100887 0.00194795 0.00195262 1.94574e-05
10000 51.8 0.0385921 -0.151166 -0.00583383 1.00801 1.01277 -0.00916987 0.00194035 0.0019495 1.76513e-05
10000 51.9 0.0360947 -0.157474 -0.00568398 1.00956 1.0121 -0.00835762 0.00193959 0.00194447 1.60569e-05
10000 52 0.0309257 -0.16609 -0.00513644 1.01042 1.00992 -0.00754322 0.00193753 0.00193657 1.44644e-05
10000 52.1 0.0264689 -0.16793 -0.00444493 1.01153 1.01021 -0.0077743 0.00193594 0.00193341 1.4879e-05
10000 52.2 0.0194577 -0.159362 -0.00310082 1.01188 1.01043 -0.00841267 0.00193292 0.00193014 1.607e-05
10000 52.3 0.023734 -0.159037 -0.00377459 1.01216 1.01135 -0.00799381 0.00192975 0.00192821 1.52408e-05
10000 52.4 0.0222429 -0.153645 -0.00341752 1.01282 1.01037 -0.00852914 0.00192734 0.00192268 1.62305e-05
10000 52.5 0.0336801 -0.153018 -0.00515365 1.01354 1.01128 -0.00897479 0.00192505 0.00192077 1.70461e-05
10000 52.6 0.0333104 -0.148422 -0.00494399 1.01402 1.01129 -0.00906034 0.0019223 0.00191713 1.7176e-05
10000 52.7 0.0331143 -0.146272 -0.00484368 1.01313 1.01017 -0.00866648 0.00191699 0.0019114 1.63982e-05
10000 52.8 0.0333178 -0.149807 -0.00499126 1.01271 1.00862 -0.00797943 0.00191257 0.00190486 1.50697e-05
10000 52.9 0.0251356 -0.158106 -0.00397409 1.01107 1.00931 -0.00698915 0.00190588 0.00190256 1.31746e-05
10000 53 0.0289737 -0.152789 -0.00442686 1.01175 1.00869 -0.0079322 0.00190357 0.00189781 1.49242e-05
10000 53.1 0.032101 -0.153199 -0.00491783 1.01147 1.00802 -0.00722908 0.00189948 0.001893 1.35757e-05
10000 53.2 0.0318218 -0.15178 -0.00482992 1.0107 1.00777 -0.00650304 0.00189448 0.00188898 1.21894e-05
10000 53.3 0.0306182 -0.147826 -0.00452618 1.01138 1.00712 -0.00640544 0.00189219 0.00188422 1.1984e-05
10000 53.4 0.0279036 -0.154742 -0.00431785 1.01121 1.0072 -0.00669809 0.00188834 0.00188086 1.25081e-05
10000 53.5 0.033774 -0.150574 -0.00508551 1.01163 1.00647 -0.00680842 0.0018856 0.001876 1.26904e-05
10000 53.6 0.0325853 -0.148915 -0.00485243 1.01083 1.00724 -0.00586885 0.00188061 0.00187393 1.09188e-05
10000 53.7 0.0311073 -0.147196 -0.00457888 1.01059 1.00597 -0.00671747 0.00187668 0.0018681 1.24744e-05
10000 53.8 0.029431 -0.143974 -0.00423731 1.00995 1.00594 -0.006755 0.001872 0.00186458 1.25208e-05
10000 53.9 0.0189706 -0.149992 -0.00284544 1.01002 1.00466 -0.00600479 0.00186867 0.00185875 1.11097e-05
10000 54 0.016555 -0.147739 -0.00244583 1.01023 1.00519 -0.00573617 0.00186561 0.0018563 1.05931e-05
10000 54.1 0.0196209 -0.155397 -0.00304902 1.01096 1.00571 -0.00625875 0.00186351 0.00185384 1.15369e-05
10000 54.2 0.0227789 -0.159142 -0.00362508 1.01178 1.00578 -0.00636469 0.0018616 0.00185056 1.17106e-05
10000 54.3 0.0263544 -0.15753 -0.00415161 1.0113 1.00587 -0.00612187 0.00185731 0.00184733 1.12431e-05
10000 54.4 0.0191114 -0.156752 -0.00299574 1.01177 1.00569 -0.00639206 0.00185475 0.00184361 1.17178e-05
10000 54.5 0.0200066 -0.161396 -0.00322897 1.0111 1.00647 -0.0051223 0.00185013 0.00184166 9.37291e-06
10000 54.6 0.0178924 -0.168336 -0.00301194 1.01031 1.00643 -0.00516523 0.00184531 0.00183823 9.43419e-06
10000 54.7 0.0201801 -0.17295 -0.00349015 1.01171 1.00768 -0.00450924 0.0018445 0.00183715 8.22103e-06
10000 54.8 0.0140933 -0.173707 -0.0024481 1.01223 1.00742 -0.00346103 0.00184209 0.00183333 6.2985e-06
10000 54.9 0.00995277 -0.169939 -0.00169136 1.01181 1.0071 -0.00317291 0.00183797 0.00182943 5.76369e-06
10000 55 0.00921311 -0.163857 -0.00150963 1.01169 1.00679 -0.00329894 0.00183444 0.00182555 5.98175e-06
10000 55.1 0.0127421 -0.162129 -0.00206586 1.01225 1.00713 -0.00328906 0.00183212 0.00182285 5.95304e-06
10000 55.2 0.0126138 -0.154622 -0.00195038 1.01109 1.00693 -0.00359061 0.00182671 0.0018192 6.48709e-06
10000 55.3 0.0125334 -0.157206 -0.00197032 1.01192 1.00642 -0.00377188 0.00182493 0.001815 6.8023e-06
10000 55.4 0.00800046 -0.157907 -0.00126333 1.01171 1.00742 -0.00389652 0.00182125 0.00181354 7.01443e-06
10000 55.5 0.00125404 -0.162358 -0.000203604 1.01222 1.0076 -0.00313534 0.00181891 0.00181061 5.63402e-06
10000 55.6 -0.00101271 -0.170925 0.000173097 1.01175 1.00654 -0.00267196 0.0018148 0.00180546 4.79275e-06
10000 55.7 -0.000586527 -0.169324 9.93129e-05 1.01151 1.0066 -0.00183171 0.00181111 0.00180233 3.27969e-06
10000 55.8 0.002623 -0.167637 -0.000439713 1.01187 1.00582 -0.00258033 0.00180852 0.00179772 4.61185e-06
10000 55.9 0.0120271 -0.165838 -0.00199455 1.01285 1.00525 -0.00243663 0.00180704 0.00179349 4.34724e-06
10000 56 0.0131722 -0.164911 -0.00217223 1.01347 1.00475 -0.00206631 0.00180493 0.0017894 3.67998e-06
10000 56.1 0.0071733 -0.166963 -0.00119768 1.01322 1.00424 -0.00282723 0.00180129 0.00178531 5.02617e-06
10000 56.2 0.00848235 -0.172327 -0.00146174 1.0122 1.00441 -0.00346822 0.00179628 0.00178244 6.15478e-06
10000 56.3 0.00315154 -0.16611 -0.000523502 1.01241 1.00502 -0.00366023 0.00179346 0.00178038 6.48402e-06
10000 56.4 0.00158795 -0.169128 -0.000268567 1.01143 1.00302 -0.00375583 0.00178856 0.00177368 6.6416e-06
10000 56.5 0.00242395 -0.164868 -0.000399632 1.00936 1.00411 -0.00375514 0.00178174 0.00177248 6.62865e-06
10000 56.6 0.00370222 -0.164665 -0.000609625 1.01009 1.00285 -0.00408869 0.00177989 0.00176714 7.20474e-06
10000 56.7 -0.00415391 -0.163166 0.000677778 1.01162 1.00219 -0.00368621 0.00177946 0.00176287 6.48409e-06
10000 56.8 -0.00778502 -0.165613 0.0012893 1.01026 1.00174 -0.00453492 0.00177394 0.00175897 7.96298e-06
10000 56.9 -0.0142613 -0.162169 0.00231275 1.00896 1.00159 -0.00419797 0.00176855 0.00175564 7.35839e-06
10000 57 -0.00692658 -0.162833 0.00112787 1.00843 1.00184 -0.00480831 0.00176453 0.001753 8.41348e-06
10000 57.1 -0.00513964 -0.157512 0.000809552 1.00777 1.00304 -0.00481104 0.00176029 0.00175203 8.40355e-06
10000 57.2 -0.0139187 -0.154975 0.00215705 1.0081 1.00403 -0.00470258 0.0017578 0.00175071 8.19979e-06
10000 57.3 -0.0172948 -0.152626 0.00263963 1.00925 1.00231 -0.0048524 0.00175675 0.00174466 8.4463e-06
10000 57.4 -0.0127283 -0.15093 0.00192107 1.00974 1.00126 -0.00537955 0.00175455 0.00173981 9.34761e-06
10000 57.5 -0.0143239 -0.155719 0.00223051 1.00994 1.00089 -0.00427744 0.00175184 0.00173614 7.41966e-06
10000 57.6 -0.0094178 -0.160794 0.00151433 1.00911 1.00122 -0.00467284 0.00174737 0.00173371 8.09149e-06
10000 57.7 -0.0132206 -0.156516 0.00206924 1.00991 1.00173 -0.00460406 0.00174573 0.00173159 7.95861e-06
10000 57.8 -0.0107562 -0.160405 0.00172535 1.00985 1.00265 -0.00471812 0.00174262 0.00173019 8.14169e-06
10000 57.9 -0.0102968 -0.155813 0.00160437 1.01144 1.00347 -0.0042885 0.00174237 0.00172863 7.38759e-06
10000 58 -0.00723371 -0.150887 0.00109147 1.01145 1.00261 -0.00411628 0.00173938 0.00172419 7.07871e-06
10000 58.1 -0.00405787 -0.149355 0.000606064 1.01131 1.00256 -0.00410867 0.00173615 0.00172114 7.05351e-06
10000 58.2 -0.00447911 -0.142576 0.000638613 1.01097 1.00338 -0.00365306 0.00173259 0.00171958 6.26059e-06
10000 58.3 -0.0033914 -0.148398 0.000503276 1.01055 1.00537 -0.0039479 0.00172892 0.00172006 6.7543e-06
10000 58.4 0.000328597 -0.148574 -4.88209e-05 1.01232 1.00517 -0.0033298 0.00172898 0.00171677 5.68711e-06
10000 58.5 -0.00247622 -0.148762 0.000368369 1.01163 1.00502 -0.00380211 0.00172485 0.00171359 6.48271e-06
10000 58.6 0.000171534 -0.154428 -2.64897e-05 1.01142 1.00466 -0.00409516 0.00172156 0.00171005 6.97048e-06
10000 58.7 0.000821844 -0.157403 -0.000129361 1.01019 1.00492 -0.00367639 0.00171655 0.0017076 6.24704e-06
10000 58.8 0.0103461 -0.160919 -0.00166488 1.01178 1.00499 -0.00403688 0.00171633 0.00170482 6.84796e-06
10000 58.9 0.0154331 -0.156794 -0.00241983 1.01207 1.00687 -0.00376862 0.00171391 0.00170512 6.38208e-06
10000 59 0.0105902 -0.164077 -0.0017376 1.01346 1.00728 -0.00435432 0.00171337 0.00170292 7.36149e-06
10000 59.1 0.018154 -0.16777 -0.0030457 1.01334 1.0084 -0.00428684 0.00171027 0.00170194 7.23517e-06
10000 59.2 0.0191734 -0.161285 -0.00309239 1.01379 1.00862 -0.00297862 0.00170815 0.00169944 5.01873e-06
10000 59.3 0.0199722 -0.161445 -0.0032244 1.01315 1.01015 -0.00306993 0.00170421 0.00169916 5.16388e-06
10000 59.4 0.0268531 -0.169847 -0.00456092 1.0139 1.00992 -0.00200792 0.00170261 0.00169592 3.37182e-06
10000 59.5 0.0241004 -0.162616 -0.0039191 1.01424 1.01037 -0.0023815 0.00170031 0.00169383 3.99245e-06
10000 59.6 0.0255337 -0.159775 -0.00407965 1.01509 1.0115 -0.00171535 0.00169889 0.00169288 2.87088e-06
10000 59.7 0.0265083 -0.151362 -0.00401235 1.01492 1.01223 -0.00177495 0.00169577 0.00169127 2.96566e-06
10000 59.8 0.0255136 -0.154497 -0.00394179 1.01427 1.01322 -0.00150001 0.00169186 0.00169011 2.50209e-06
10000 59.9 0.0251339 -0.151019 -0.00379569 1.01436 1.01314 -0.00157168 0.00168919 0.00168716 2.61728e-06
10000 60 0.0228574 -0.155509 -0.00355455 1.01531 1.01394 -0.00105115 0.00168796 0.00168569 1.74755e-06
10000 60.1 0.0190855 -0.159869 -0.00305118 1.01475 1.01334 -0.00189668 0.00168424 0.0016819 3.14801e-06
10000 60.2 0.00647233 -0.155253 -0.00100485 1.01487 1.0126 -0.00300639 0.00168164 0.00167787 4.98159e-06
10000 60.3 5.46702e-05 -0.153873 -8.41227e-06 1.01611 1.01365 -0.00281193 0.00168091 0.00167683 4.65165e-06
10000 60.4 0.00115426 -0.155348 -0.000179313 1.01546 1.01344 -0.00325547 0.00167705 0.00167372 5.37649e-06
